
[attempt at 2026-09-24T22:53:12.718374+00:00 key #4]

================================================================================
🚀 เริ่มการสร้าง Test Code ด้วย DeepSeek-V4-Flash (1 ไฟล์เป้าหมาย)
🔑 จำนวนคีย์ API พร้อมใช้งาน: 1 คีย์ (หมุนเวียน Round-Robin)
🎯 เพดาน Output Token: 100000 tokens
💰 ยอดใช้ Token วันนี้: 1,093,266 tokens (อ้างอิงเป้า 1,000,000 tokens - ไม่บล็อก ปล่อยรันจนชน Quota เซิร์ฟเวอร์)
================================================================================


[1/1] ⚙️ กำลังประมวลผล: Cli_23/org/apache/commons/cli/HelpFormatter.java (30,750 bytes)
  ⚡ ย่อโค้ดล่วงหน้า (ตัด Comment/Javadoc ลดลง 16,176 chars)
  🔑 ใช้ API Key #1 (sk_tPX...Zcy7)...

  ⠋ 📡 ส่งคำขอแล้ว กำลังรอเซิร์ฟเวอร์ตอบกลับ (TTFT)... [0.0s]
  ⠙ 📡 ส่งคำขอแล้ว กำลังรอเซิร์ฟเวอร์ตอบกลับ (TTFT)... [0.3s]
  ⠹ 📡 ส่งคำขอแล้ว กำลังรอเซิร์ฟเวอร์ตอบกลับ (TTFT)... [0.6s]
  ⠸ 📡 ส่งคำขอแล้ว กำลังรอเซิร์ฟเวอร์ตอบกลับ (TTFT)... [0.9s]
  ⠼ 📡 ส่งคำขอแล้ว กำลังรอเซิร์ฟเวอร์ตอบกลับ (TTFT)... [1.2s]
  ⠴ 📡 ส่งคำขอแล้ว กำลังรอเซิร์ฟเวอร์ตอบกลับ (TTFT)... [1.5s]
  ⠦ 📡 ส่งคำขอแล้ว กำลังรอเซิร์ฟเวอร์ตอบกลับ (TTFT)... [1.8s]
  ⠧ 📡 ส่งคำขอแล้ว กำลังรอเซิร์ฟเวอร์ตอบกลับ (TTFT)... [2.1s]
                                                                                               
  ⏳ กำลังคิด (Reasoning)... [เวลา: 2.4s | คิด: 2 chars | 0 c/s]                               
  ⏳ กำลังคิด (Reasoning)... [เวลา: 2.8s | คิด: 72 chars | 213 c/s]                            
  ⏳ กำลังคิด (Reasoning)... [เวลา: 3.2s | คิด: 168 chars | 220 c/s]                           
  ⏳ กำลังคิด (Reasoning)... [เวลา: 3.6s | คิด: 268 chars | 223 c/s]                           
  ⏳ กำลังคิด (Reasoning)... [เวลา: 3.9s | คิด: 316 chars | 210 c/s]                           
  ⏳ กำลังคิด (Reasoning)... [เวลา: 4.3s | คิด: 348 chars | 181 c/s]                           
  ⏳ กำลังคิด (Reasoning)... [เวลา: 4.6s | คิด: 442 chars | 202 c/s]                           
  ⏳ กำลังคิด (Reasoning)... [เวลา: 5.1s | คิด: 534 chars | 203 c/s]                           
  ⏳ กำลังคิด (Reasoning)... [เวลา: 5.3s | คิด: 576 chars | 200 c/s]                           
  ⏳ กำลังคิด (Reasoning)... [เวลา: 5.8s | คิด: 667 chars | 200 c/s]                           
  ⏳ กำลังคิด (Reasoning)... [เวลา: 6.2s | คิด: 754 chars | 200 c/s]                           
  ⏳ กำลังคิด (Reasoning)... [เวลา: 6.7s | คิด: 851 chars | 199 c/s]                           
  ⏳ กำลังคิด (Reasoning)... [เวลา: 7.0s | คิด: 899 chars | 195 c/s]                           
  ⏳ กำลังคิด (Reasoning)... [เวลา: 7.4s | คิด: 989 chars | 200 c/s]                           
  ⏳ กำลังคิด (Reasoning)... [เวลา: 7.7s | คิด: 1,036 chars | 196 c/s]                         
  ⏳ กำลังคิด (Reasoning)... [เวลา: 38.2s | คิด: 6,497 chars | 181 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 38.7s | คิด: 6,546 chars | 181 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 39.2s | คิด: 6,621 chars | 180 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 39.6s | คิด: 6,686 chars | 180 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 40.1s | คิด: 6,751 chars | 179 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 40.4s | คิด: 6,798 chars | 179 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 41.0s | คิด: 6,878 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 41.4s | คิด: 6,960 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 41.9s | คิด: 7,019 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 42.3s | คิด: 7,088 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 42.6s | คิด: 7,134 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 43.2s | คิด: 7,210 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 43.5s | คิด: 7,263 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 43.9s | คิด: 7,335 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 44.2s | คิด: 7,391 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 44.5s | คิด: 7,430 chars | 176 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 44.9s | คิด: 7,495 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 45.3s | คิด: 7,600 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 45.6s | คิด: 7,632 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 45.9s | คิด: 7,636 chars | 176 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 46.2s | คิด: 7,716 chars | 176 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 46.6s | คิด: 7,809 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 47.1s | คิด: 7,889 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 47.3s | คิด: 7,941 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 47.6s | คิด: 7,985 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 48.0s | คิด: 8,071 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 48.5s | คิด: 8,158 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 49.0s | คิด: 8,240 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 49.5s | คิด: 8,336 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 50.0s | คิด: 8,413 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 50.3s | คิด: 8,471 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 50.8s | คิด: 8,555 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 51.2s | คิด: 8,638 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 51.7s | คิด: 8,734 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 52.2s | คิด: 8,830 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 52.5s | คิด: 8,901 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 52.8s | คิด: 8,959 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 53.2s | คิด: 8,998 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 53.5s | คิด: 9,073 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 54.0s | คิด: 9,176 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 54.5s | คิด: 9,244 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 54.8s | คิด: 9,287 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 55.2s | คิด: 9,373 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 55.4s | คิด: 9,431 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 55.9s | คิด: 9,503 chars | 178 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 56.3s | คิด: 9,538 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 56.5s | คิด: 9,562 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 56.9s | คิด: 9,667 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 57.2s | คิด: 9,707 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 57.6s | คิด: 9,738 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 57.9s | คิด: 9,762 chars | 176 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 58.4s | คิด: 9,894 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 58.6s | คิด: 9,896 chars | 176 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 58.9s | คิด: 9,997 chars | 177 c/s]                        
  ⏳ กำลังคิด (Reasoning)... [เวลา: 59.2s | คิด: 10,049 chars | 177 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 59.5s | คิด: 10,086 chars | 177 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 59.9s | คิด: 10,115 chars | 176 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 60.2s | คิด: 10,192 chars | 176 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 60.7s | คิด: 10,284 chars | 177 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 61.0s | คิด: 10,368 chars | 177 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 61.4s | คิด: 10,453 chars | 177 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 61.8s | คิด: 10,548 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 62.3s | คิด: 10,624 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 62.9s | คิด: 10,715 chars | 177 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 63.4s | คิด: 10,837 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 63.8s | คิด: 10,923 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 64.1s | คิด: 10,974 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 64.4s | คิด: 11,014 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 64.7s | คิด: 11,096 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 64.9s | คิด: 11,142 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 65.3s | คิด: 11,188 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 65.5s | คิด: 11,225 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 65.9s | คิด: 11,262 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 66.1s | คิด: 11,345 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 66.7s | คิด: 11,394 chars | 177 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 66.9s | คิด: 11,497 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 67.3s | คิด: 11,584 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 67.7s | คิด: 11,660 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 68.1s | คิด: 11,734 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 68.6s | คิด: 11,819 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 69.1s | คิด: 11,882 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 69.6s | คิด: 12,027 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 69.9s | คิด: 12,085 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 70.2s | คิด: 12,143 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 70.6s | คิด: 12,198 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 71.0s | คิด: 12,282 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 71.3s | คิด: 12,328 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 71.8s | คิด: 12,390 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 72.2s | คิด: 12,459 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 72.5s | คิด: 12,479 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 72.9s | คิด: 12,557 chars | 178 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 73.2s | คิด: 12,666 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 73.6s | คิด: 12,768 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 74.1s | คิด: 12,860 chars | 180 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 74.5s | คิด: 12,945 chars | 180 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 74.8s | คิด: 12,984 chars | 180 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 75.2s | คิด: 13,043 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 75.7s | คิด: 13,097 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 76.1s | คิด: 13,190 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 76.6s | คิด: 13,284 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 77.0s | คิด: 13,364 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 77.4s | คิด: 13,444 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 77.9s | คิด: 13,542 chars | 180 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 78.3s | คิด: 13,612 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 78.6s | คิด: 13,645 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 79.0s | คิด: 13,725 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 79.5s | คิด: 13,811 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 79.9s | คิด: 13,910 chars | 180 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 80.4s | คิด: 13,978 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 80.8s | คิด: 14,079 chars | 180 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 81.0s | คิด: 14,103 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 81.4s | คิด: 14,176 chars | 180 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 81.7s | คิด: 14,230 chars | 180 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 82.3s | คิด: 14,328 chars | 179 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 82.8s | คิด: 14,453 chars | 180 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 83.2s | คิด: 14,533 chars | 180 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 83.5s | คิด: 14,566 chars | 180 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 84.0s | คิด: 14,644 chars | 180 c/s]                       
  ⏳ กำลังคิด (Reasoning)... [เวลา: 84.4s | คิด: 14,728 chars | 180 c/s]                       
